CustomerID,Recency,Tenure,Frequency,TotalSpend,AvgOrderValue,StdOrderValue,MaxOrderValue,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,StdUnitPrice,UniqueProducts,AvgDaysBetweenPurchases,StdDaysBetweenPurchases,PreferredDay,PreferredHour,TotalCancellations,CancellationRate,Country,IsUK,ItemsPerOrder,SpendPerItem,OrdersPerMonth,ProductDiversityRatio,RecencyFrequencyRatio,Churned
16473.0,75,247,3,316.11,17.561666666666667,6.92454139488037,40.56,196,10.88888888888889,2.6505555555555556,2.5958053770565224,18,10.058823529411764,31.189883352289275,4,10,1,0.05263157894736842,United Kingdom,1,65.33333333333333,1.6128061224489796,0.3249097472924188,0.09183673469387756,18.75,1
16474.0,55,55,1,355.57,3.3863809523809523,4.330536279592225,29.25,204,1.9428571428571428,1.7871428571428571,1.524706601212253,82,0.0,0.0,6,14,8,0.021739130434782608,United Kingdom,1,204.0,1.7429901960784313,0.35294117647058826,0.4019607843137255,27.5,0
16475.0,54,184,3,459.3,17.011111111111113,6.581169719114898,41.6,318,11.777777777777779,2.151851851851852,1.5129239063610391,22,4.961538461538462,21.913431076361856,4,9,0,0.0,United Kingdom,1,106.0,1.4443396226415095,0.4205607476635514,0.06918238993710692,13.5,0
16477.0,42,282,6,1999.26,16.52280991735537,4.489078083367173,33.0,1099,9.082644628099173,2.2917355371900827,1.37038052968628,96,1.9833333333333334,10.556756037685805,0,12,0,0.0,United Kingdom,1,183.16666666666666,1.8191628753412192,0.5769230769230769,0.08735213830755233,6.0,0
16483.0,102,102,1,139.35,7.334210526315789,4.102135373178589,15.95,44,2.3157894736842106,4.410526315789474,4.713178302122926,19,0.0,0.0,1,13,0,0.0,United Kingdom,1,44.0,3.1670454545454545,0.22727272727272727,0.4318181818181818,51.0,1
16484.0,84,101,2,404.3,16.172,4.077812935058858,25.5,200,8.0,3.2872000000000003,3.416408347958422,25,0.7083333333333334,3.4701104689428357,3,10,1,0.038461538461538464,United Kingdom,1,100.0,2.0215,0.45801526717557245,0.125,28.0,1
16488.0,25,59,2,354.57,16.116818181818182,12.675567944959022,60.0,619,28.136363636363637,3.682727272727273,8.461281666856827,22,1.5714285714285714,7.201190377787747,2,9,2,0.06451612903225806,United Kingdom,1,309.5,0.57281098546042,0.6741573033707865,0.035541195476575124,8.333333333333334,0
16493.0,83,240,3,782.29,23.008529411764705,12.424982197988088,70.80000000000001,706,20.764705882352942,1.8088235294117647,2.5273998672799203,25,4.696969696969697,20.561622091418347,6,15,6,0.0967741935483871,United Kingdom,1,235.33333333333334,1.1080594900849858,0.3333333333333333,0.03541076487252125,20.75,0
16494.0,207,207,1,826.53,16.5306,11.80480849968714,40.8,675,13.5,1.4991999999999999,0.8893607885694637,47,0.0,0.0,2,12,0,0.0,United Kingdom,1,675.0,1.2244888888888887,0.12658227848101264,0.06962962962962962,103.5,1
16495.0,186,186,2,246.51,7.47,8.647993625691452,40.8,166,5.03030303030303,2.545151515151515,2.352411158274794,32,0.0,0.0,1,16,0,0.0,United Kingdom,1,83.0,1.4849999999999999,0.2777777777777778,0.1927710843373494,62.0,0
16496.0,118,227,2,1185.04,16.69070422535211,9.223132923554408,68.0,784,11.04225352112676,2.916901408450704,2.9970955423777954,71,1.5571428571428572,13.027991841744887,3,9,2,0.020618556701030927,United Kingdom,1,392.0,1.511530612244898,0.23346303501945526,0.09056122448979592,39.333333333333336,0
16497.0,113,243,5,1550.7,17.824137931034482,9.232216412526872,76.5,789,9.068965517241379,3.318735632183908,3.061503964119634,82,1.5,8.850058158665666,4,13,0,0.0,United Kingdom,1,157.8,1.9653992395437263,0.5494505494505495,0.10392902408111533,18.833333333333332,0
16498.0,71,72,2,100.97,6.731333333333334,6.965797940823504,29.700000000000003,45,3.0,2.3680000000000003,1.951146915461336,15,0.0,0.0,3,19,1,0.0625,United Kingdom,1,22.5,2.243777777777778,0.5882352941176471,0.3333333333333333,23.666666666666668,1
16499.0,270,275,2,365.45,19.23421052631579,7.320975432724095,35.400000000000006,127,6.684210526315789,4.302631578947368,3.575707920748411,18,0.2222222222222222,0.9428090415820634,4,10,3,0.13636363636363635,United Kingdom,1,63.5,2.8775590551181103,0.19672131147540986,0.14173228346456693,90.0,1
16500.0,241,241,1,165.0,165.0,0.0,165.0,1,1.0,165.0,0.0,1,0.0,0.0,3,10,0,0.0,United Kingdom,1,1.0,165.0,0.11070110701107011,1.0,120.5,0
16503.0,17,270,4,1431.93,17.046785714285715,5.610062852280752,33.9,569,6.773809523809524,4.173571428571428,3.299908959261574,71,3.036144578313253,17.454083164142236,3,13,2,0.023255813953488372,United Kingdom,1,142.25,2.516572934973638,0.4,0.12478031634446397,3.4,1
16509.0,207,207,1,363.7,27.976923076923075,16.100642008222007,76.5,64,4.923076923076923,7.623076923076923,4.175804083477785,13,0.0,0.0,2,9,0,0.0,United Kingdom,1,64.0,5.6828125,0.12658227848101264,0.203125,103.5,1
16510.0,282,282,1,248.1,19.084615384615383,6.260204489983554,30.599999999999998,92,7.076923076923077,5.346153846153846,3.954768300127368,13,0.0,0.0,3,13,0,0.0,United Kingdom,1,92.0,2.6967391304347825,0.09615384615384615,0.14130434782608695,141.0,1
16511.0,55,177,2,582.7,5.657281553398058,5.706366447030338,46.800000000000004,275,2.6699029126213594,3.095631067961165,2.5644162542964497,83,1.1862745098039216,11.980785270017757,4,11,0,0.0,United Kingdom,1,137.5,2.118909090909091,0.2898550724637681,0.3018181818181818,18.333333333333332,0
16515.0,2,221,4,1250.3500000000001,13.024479166666667,18.634991018301914,142.8,695,7.239583333333333,2.4211458333333336,2.1237850370910722,79,2.294736842105263,13.118018860063813,1,11,0,0.0,United Kingdom,1,173.75,1.799064748201439,0.4780876494023904,0.11366906474820145,0.4,0
16517.0,187,187,1,162.7,9.570588235294117,6.050724616304475,25.0,96,5.647058823529412,2.8852941176470592,1.842108566449935,17,0.0,0.0,0,13,0,0.0,United Kingdom,1,96.0,1.6947916666666665,0.1382488479262673,0.17708333333333334,93.5,1
16518.0,194,194,1,190.7,17.336363636363636,14.816360735840142,60.0,124,11.272727272727273,2.490909090909091,2.2939941348898634,11,0.0,0.0,0,16,2,0.047619047619047616,United Kingdom,1,124.0,1.5379032258064516,0.13392857142857142,0.08870967741935484,97.0,0
16519.0,275,275,1,103.7,20.740000000000002,17.227971441815196,51.0,24,4.8,6.12,4.74784161488144,5,0.0,0.0,3,14,0,0.0,United Kingdom,1,24.0,4.320833333333334,0.09836065573770493,0.20833333333333334,137.5,0
16520.0,96,275,3,1046.57,6.708782051282051,5.970986014964494,39.8,558,3.576923076923077,2.7175641025641024,2.2506063331538226,129,1.1483870967741936,10.923460721534058,3,13,1,0.006369426751592357,United Kingdom,1,186.0,1.875573476702509,0.29508196721311475,0.23118279569892472,24.0,1
16523.0,6,226,13,5245.95,31.412874251497005,17.627409656752857,62.400000000000006,2325,13.922155688622755,3.5803592814371257,3.4456564052311314,88,1.2891566265060241,5.638676226512804,4,12,8,0.026845637583892617,United Kingdom,1,178.84615384615384,2.2563225806451612,1.5234375,0.0378494623655914,0.42857142857142855,0
16525.0,9,277,21,10372.35,71.04349315068494,42.027901497284766,330.0,5825,39.897260273972606,3.631917808219178,2.6334666585080937,67,1.7793103448275862,5.265808165152232,2,11,17,0.085,United Kingdom,1,277.3809523809524,1.7806609442060086,2.0521172638436482,0.011502145922746782,0.4090909090909091,0
16526.0,82,82,1,290.36,19.357333333333333,15.402448073818224,71.4,106,7.066666666666666,5.615333333333334,5.04208129739335,15,0.0,0.0,1,12,0,0.0,United Kingdom,1,106.0,2.7392452830188683,0.26785714285714285,0.14150943396226415,41.0,1
16529.0,100,100,1,455.25,15.175,10.552886106294041,44.25,198,6.6,3.12,2.313774345984917,30,0.0,0.0,3,17,0,0.0,United Kingdom,1,198.0,2.2992424242424243,0.23076923076923073,0.15151515151515152,50.0,1
16531.0,37,270,4,684.53,15.211777777777778,5.903048245259275,30.0,567,12.6,2.3906666666666667,2.804831383685852,41,5.2727272727272725,25.93494870791206,4,14,0,0.0,United Kingdom,1,141.75,1.2072839506172839,0.4,0.07231040564373897,7.4,0
16532.0,46,249,2,4516.8,1505.6000000000001,992.7571304201244,2232.0,1536,512.0,3.0933333333333337,2.1423429541820176,2,101.0,142.8355697996826,2,10,0,0.0,United Kingdom,1,768.0,2.9406250000000003,0.2150537634408602,0.0013020833333333333,15.333333333333334,0
16536.0,20,20,1,548.97,9.981272727272728,7.889376601797074,39.8,251,4.5636363636363635,3.6401818181818184,3.652676081850478,49,0.0,0.0,6,15,1,0.017857142857142856,United Kingdom,1,251.0,2.1871314741035857,0.6000000000000001,0.1952191235059761,10.0,1
16539.0,130,283,3,1053.61,27.72657894736842,20.07683434133167,67.5,421,11.078947368421053,3.6007894736842108,2.5916335050988724,34,4.135135135135135,22.75248724152319,2,15,0,0.0,United Kingdom,1,140.33333333333334,2.5026365795724463,0.28753993610223644,0.08076009501187649,32.5,0
16545.0,75,75,1,339.3,113.10000000000001,110.82919290511866,237.60000000000002,78,26.0,3.766666666666667,1.4852048119142807,3,0.0,0.0,1,10,0,0.0,United Kingdom,1,78.0,4.3500000000000005,0.2857142857142857,0.038461538461538464,37.5,1
16546.0,201,283,2,787.15,31.486,20.2607251433243,102.0,549,21.96,1.8880000000000001,1.9665049368528587,25,3.375,16.53405576378645,1,11,6,0.1935483870967742,United Kingdom,1,274.5,1.4337887067395263,0.19169329073482427,0.04553734061930783,67.0,1
16549.0,34,244,2,781.52,5.465174825174825,6.640252928021202,61.199999999999996,517,3.6153846153846154,1.9194405594405595,1.7692131521611425,131,1.4788732394366197,17.62280852423047,6,15,0,0.0,United Kingdom,1,258.5,1.5116441005802708,0.21897810218978103,0.25338491295938104,11.333333333333334,0
16550.0,19,278,5,2298.97,9.159243027888445,6.250607124488083,38.25,1540,6.135458167330677,2.5740637450199206,2.8793463528933647,162,1.032,9.636723601259312,1,13,10,0.038314176245210725,United Kingdom,1,308.0,1.4928376623376622,0.48701298701298695,0.10519480519480519,3.1666666666666665,1
16551.0,6,247,3,922.12,28.81625,21.631312541269065,92.16,970,30.3125,1.95125,2.482968761577105,26,7.741935483870968,37.29787102229429,0,10,0,0.0,United Kingdom,1,323.3333333333333,0.950639175257732,0.3249097472924188,0.026804123711340205,1.5,1
16552.0,153,284,2,379.73,22.337058823529414,18.437844154315428,91.80000000000001,219,12.882352941176471,4.11,4.131537244174376,17,8.125,32.5,0,10,0,0.0,United Kingdom,1,109.5,1.7339269406392694,0.19108280254777069,0.0776255707762557,51.0,1
16553.0,73,270,12,5719.82,68.09309523809523,50.31734171288326,244.79999999999998,4600,54.76190476190476,2.1411904761904763,2.2161023011280028,62,2.325301204819277,9.587985919552402,3,12,2,0.023255813953488372,United Kingdom,1,383.3333333333333,1.2434391304347825,1.2,0.013478260869565217,5.615384615384615,1
16554.0,132,242,2,314.11,14.957619047619048,5.280058621608196,23.6,129,6.142857142857143,4.294761904761905,3.498210426843444,21,5.45,24.373140954747704,6,14,22,0.2972972972972973,United Kingdom,1,64.5,2.4349612403100775,0.22058823529411764,0.16279069767441862,44.0,0
16555.0,20,20,1,151.98,16.886666666666667,4.102450487208834,25.200000000000003,90,10.0,2.252222222222222,1.107438235047194,9,0.0,0.0,0,12,0,0.0,United Kingdom,1,90.0,1.6886666666666665,0.6000000000000001,0.1,10.0,0
16556.0,16,270,6,2556.37,15.9773125,9.979233199381682,81.6,1342,8.3875,4.177375,3.883847131097702,111,1.5849056603773586,8.976976096259579,3,14,0,0.0,United Kingdom,1,223.66666666666666,1.9048956780923993,0.6,0.08271236959761549,2.2857142857142856,0
16557.0,47,47,1,101.15,16.858333333333334,5.154456001040912,25.0,13,2.1666666666666665,9.975,4.010829091347573,6,0.0,0.0,0,13,0,0.0,United Kingdom,1,13.0,7.7807692307692315,0.38961038961038963,0.46153846153846156,23.5,0
16558.0,2,277,14,4685.17,16.10024054982818,8.624835927107396,102.0,3252,11.175257731958762,3.0949484536082474,3.417720693490491,171,0.9275862068965517,4.927670375533746,2,13,14,0.029535864978902954,United Kingdom,1,232.28571428571428,1.4407041820418205,1.3680781758957656,0.052583025830258305,0.13333333333333333,0
16560.0,268,268,1,332.18,16.609,8.14169509054278,39.6,169,8.45,4.2855,3.852075961157349,20,0.0,0.0,3,14,1,0.017241379310344827,United Kingdom,1,169.0,1.9655621301775148,0.10067114093959731,0.11834319526627218,134.0,0
16565.0,274,274,1,173.7,57.9,69.36863484313353,138.0,46,15.333333333333334,5.116666666666667,1.4433756729740645,3,0.0,0.0,4,15,0,0.0,United Kingdom,1,46.0,3.776086956521739,0.09868421052631579,0.06521739130434782,137.0,1
16566.0,80,203,3,463.88,51.54222222222222,36.41129968079201,108.16,216,24.0,3.311111111111111,3.1580470406742065,9,15.125,34.75398230008017,1,8,1,0.05263157894736842,United Kingdom,1,72.0,2.1475925925925927,0.38626609442060084,0.041666666666666664,20.0,0
16567.0,104,247,2,865.6,24.731428571428573,18.32720111856516,104.88,996,28.457142857142856,2.1654285714285715,2.1567327452546787,34,4.176470588235294,24.352799090236253,4,9,0,0.0,United Kingdom,1,498.0,0.8690763052208835,0.21660649819494587,0.03413654618473896,34.666666666666664,1
16570.0,37,222,6,2134.07,27.359871794871797,19.462955521854525,121.67999999999999,1427,18.294871794871796,2.7443589743589745,2.457192247178421,52,2.3766233766233764,10.403742951253754,0,16,7,0.05263157894736842,United Kingdom,1,237.83333333333334,1.4954940434477926,0.7142857142857143,0.036440084092501754,5.285714285714286,0
16571.0,86,192,2,896.79,15.199830508474575,6.4533443592491775,40.8,891,15.101694915254237,1.6935593220338983,1.3896846115921713,54,1.8103448275862069,13.787175450270867,3,13,19,0.1792452830188679,United Kingdom,1,445.5,1.0064983164983166,0.27027027027027023,0.06060606060606061,28.666666666666668,0
16572.0,37,186,3,1009.6,17.712280701754388,6.50368000704872,35.95,532,9.333333333333334,3.7794736842105263,5.128644843653227,40,2.642857142857143,16.820364898677894,2,12,1,0.017241379310344827,United Kingdom,1,177.33333333333334,1.8977443609022557,0.41666666666666663,0.07518796992481203,9.25,1
16573.0,200,200,1,292.63,18.289375,6.347976547688249,35.400000000000006,111,6.9375,4.49,3.726937974620273,16,0.0,0.0,1,15,4,0.08695652173913043,United Kingdom,1,111.0,2.6363063063063064,0.13043478260869565,0.14414414414414414,100.0,0
16581.0,93,93,1,105.84,11.76,5.536442901358235,19.799999999999997,134,14.88888888888889,1.1855555555555555,1.0876363260657387,9,0.0,0.0,4,10,2,0.18181818181818182,United Kingdom,1,134.0,0.7898507462686567,0.24390243902439027,0.06716417910447761,46.5,1
16582.0,23,23,1,313.62,52.27,64.6616903583567,162.72,164,27.333333333333332,1.6216666666666668,1.1296975996551764,6,0.0,0.0,3,17,0,0.0,United Kingdom,1,164.0,1.9123170731707317,0.5660377358490566,0.036585365853658534,11.5,1
16583.0,284,284,1,233.45,16.675,1.976472187432018,20.4,111,7.928571428571429,2.564285714285714,1.1941248117069112,14,0.0,0.0,2,12,0,0.0,United Kingdom,1,111.0,2.103153153153153,0.09554140127388534,0.12612612612612611,142.0,1
16584.0,164,164,1,611.94,43.71,31.968639200123803,105.0,488,34.857142857142854,2.144285714285714,1.3020026839492262,14,0.0,0.0,2,13,3,0.0967741935483871,United Kingdom,1,488.0,1.2539754098360656,0.15463917525773196,0.028688524590163935,82.0,0
16586.0,159,159,1,463.95,57.99375,38.07324179882019,102.0,95,11.875,4.68125,2.115071342937227,8,0.0,0.0,1,9,0,0.0,United Kingdom,1,95.0,4.883684210526316,0.15873015873015872,0.08421052631578947,79.5,1
16587.0,142,142,1,225.15,17.31923076923077,5.252639751493944,25.5,71,5.461538461538462,6.707692307692308,6.73590646442154,13,0.0,0.0,3,15,0,0.0,United Kingdom,1,71.0,3.1711267605633804,0.1744186046511628,0.18309859154929578,71.0,1
16589.0,17,71,2,214.68,14.312000000000001,4.557251991527979,17.85,156,10.4,2.5580000000000003,1.9062273886246774,13,3.857142857142857,14.432107063270918,4,13,0,0.0,United Kingdom,1,78.0,1.3761538461538463,0.594059405940594,0.08333333333333333,5.666666666666667,0
16592.0,47,198,10,2214.33,17.299453125,7.763019778187196,50.4,1785,13.9453125,2.0025,2.0988455769554633,102,1.1732283464566928,6.932892028296381,4,11,6,0.02702702702702703,United Kingdom,1,178.5,1.2405210084033613,1.3157894736842106,0.05714285714285714,4.2727272727272725,0
16593.0,100,238,2,255.5,12.166666666666666,15.024923738020545,69.6,85,4.0476190476190474,5.314285714285714,3.8240404959003396,20,6.9,30.8577380894971,4,12,0,0.0,United Kingdom,1,42.5,3.0058823529411764,0.22388059701492538,0.23529411764705882,33.333333333333336,0
16596.0,276,276,1,120.65,20.108333333333334,9.730694562397211,39.8,47,7.833333333333333,4.2,3.1481740739673207,6,0.0,0.0,2,16,0,0.0,United Kingdom,1,47.0,2.567021276595745,0.09803921568627452,0.1276595744680851,138.0,0
16598.0,196,196,1,145.04999999999998,14.504999999999999,3.2411803405549664,18.6,73,7.3,2.56,1.5898637258163564,10,0.0,0.0,6,11,1,0.09090909090909091,United Kingdom,1,73.0,1.9869863013698628,0.13274336283185842,0.136986301369863,98.0,1
16600.0,163,249,2,237.46,13.192222222222222,6.021366422563174,23.4,368,20.444444444444443,1.0522222222222224,0.9027901557723573,18,5.0,20.615528128088304,2,12,0,0.0,United Kingdom,1,184.0,0.6452717391304348,0.2150537634408602,0.04891304347826087,54.333333333333336,0
16603.0,1,1,1,296.62,12.896521739130435,5.342775588413039,25.200000000000003,363,15.782608695652174,2.2704347826086955,2.7674347791622833,23,0.0,0.0,4,13,0,0.0,United Kingdom,1,363.0,0.8171349862258953,0.9677419354838709,0.06336088154269973,0.5,0
16607.0,38,269,10,2267.58,20.428648648648647,35.88498763059778,295.0,2070,18.64864864864865,5.604234234234234,30.15751248331001,94,2.0636363636363635,9.274882004469422,3,13,2,0.011494252873563218,United Kingdom,1,207.0,1.0954492753623188,1.0033444816053512,0.04541062801932367,3.4545454545454546,0
16609.0,45,163,5,2710.04,17.59766233766234,6.79760432542065,54.24,1245,8.084415584415584,3.6092857142857144,2.542211508852538,103,0.7581699346405228,5.00398018395942,1,10,4,0.014285714285714285,United Kingdom,1,249.0,2.1767389558232932,0.7772020725388601,0.08273092369477912,7.5,0
16610.0,129,129,1,75.66,12.61,3.0782787398154845,17.700000000000003,66,11.0,1.2966666666666666,0.8238122763510306,6,0.0,0.0,2,13,0,0.0,United Kingdom,1,66.0,1.1463636363636363,0.18867924528301888,0.09090909090909091,64.5,1
16611.0,96,96,1,129.49,12.949000000000002,5.568693144116789,22.5,47,4.7,3.7870000000000004,1.8350056009602682,9,0.0,0.0,0,15,1,0.09090909090909091,United Kingdom,1,47.0,2.7551063829787235,0.23809523809523808,0.19148936170212766,48.0,1
16612.0,29,222,3,870.3000000000001,17.064705882352943,3.8952572972481176,35.7,394,7.7254901960784315,3.114901960784314,2.236946465652694,42,3.84,19.885755336575034,0,11,0,0.0,United Kingdom,1,131.33333333333334,2.2088832487309644,0.35714285714285715,0.1065989847715736,7.25,0
16614.0,93,93,1,506.19,19.468846153846155,10.609141841609274,67.5,223,8.576923076923077,4.756538461538462,3.5253447403710094,26,0.0,0.0,4,11,0,0.0,United Kingdom,1,223.0,2.2699103139013452,0.24390243902439027,0.11659192825112108,46.5,1
16616.0,67,67,1,210.10000000000002,19.1,22.58737346395105,79.9,110,10.0,5.261818181818182,11.640572853757515,11,0.0,0.0,1,13,0,0.0,United Kingdom,1,110.0,1.9100000000000001,0.30927835051546393,0.1,33.5,0
16617.0,146,146,1,151.85,30.369999999999997,24.093609111131524,60.0,91,18.2,3.91,5.015276662358718,5,0.0,0.0,0,10,0,0.0,United Kingdom,1,91.0,1.6686813186813185,0.17045454545454547,0.054945054945054944,73.0,1
16618.0,121,233,4,1441.29,26.690555555555555,23.561974435691425,157.92000000000002,771,14.277777777777779,3.8922222222222222,4.644549114606004,44,2.0943396226415096,10.77794070337721,4,11,1,0.010309278350515464,United Kingdom,1,192.75,1.8693774319066148,0.4562737642585552,0.057068741893644616,24.2,0
16619.0,174,174,1,226.21,16.157857142857143,4.642193080151513,25.5,133,9.5,2.6757142857142857,2.038508935795642,14,0.0,0.0,0,8,2,0.125,United Kingdom,1,133.0,1.700827067669173,0.14705882352941177,0.10526315789473684,87.0,1
16620.0,171,171,1,95.75999999999999,19.151999999999997,9.754307766315353,34.0,48,9.6,3.5879999999999996,3.079483722963965,5,0.0,0.0,3,10,0,0.0,United Kingdom,1,48.0,1.9949999999999999,0.14925373134328357,0.10416666666666667,85.5,0
16621.0,58,188,3,609.41,27.700454545454544,29.14677152378528,127.5,187,8.5,4.712727272727272,4.922377650241978,17,6.142857142857143,19.432667635416692,6,10,0,0.0,United Kingdom,1,62.333333333333336,3.2588770053475935,0.41284403669724773,0.09090909090909091,14.5,0
16623.0,156,156,1,129.45,25.889999999999997,22.486896184222495,65.4,39,7.8,3.1900000000000004,1.3831124321616086,5,0.0,0.0,4,10,0,0.0,United Kingdom,1,39.0,3.319230769230769,0.16129032258064516,0.1282051282051282,78.0,1
16624.0,107,107,1,426.43,20.306190476190476,19.78793710223238,74.0,196,9.333333333333334,4.27952380952381,3.815115301259552,21,0.0,0.0,3,14,0,0.0,United Kingdom,1,196.0,2.1756632653061225,0.21897810218978103,0.10714285714285714,53.5,0
16625.0,185,185,1,333.08,14.481739130434782,4.127152498640628,19.8,164,7.130434782608695,2.737391304347826,2.0417221282564038,23,0.0,0.0,3,12,0,0.0,United Kingdom,1,164.0,2.0309756097560974,0.13953488372093023,0.1402439024390244,92.5,1
16626.0,23,177,7,2165.34,21.228823529411766,17.716191134247325,131.39999999999998,1108,10.862745098039216,4.153235294117647,6.426074693301543,74,1.495049504950495,8.723100093861397,4,12,5,0.02717391304347826,United Kingdom,1,158.28571428571428,1.9542779783393502,1.0144927536231882,0.06678700361010831,2.875,0
16628.0,17,145,4,1619.8400000000001,18.618850574712646,11.932770631438816,102.0,844,9.701149425287356,2.466206896551724,1.8978796255229524,64,1.4767441860465116,9.476567688636994,3,9,2,0.01680672268907563,United Kingdom,1,211.0,1.9192417061611375,0.6857142857142857,0.07582938388625593,3.4,0
16629.0,6,6,1,236.78,4.7356,6.163872080146387,30.0,216,4.32,2.4846,2.244550961864792,46,0.0,0.0,6,16,0,0.0,United Kingdom,1,216.0,1.0962037037037038,0.8333333333333334,0.21296296296296297,3.0,0
16633.0,24,144,3,1168.26,18.842903225806452,8.389735021333282,60.0,463,7.467741935483871,5.058548387096774,4.27687677019766,51,1.9508196721311475,10.749304209278222,1,14,1,0.006535947712418301,United Kingdom,1,154.33333333333334,2.5232397408207343,0.5172413793103449,0.1101511879049676,6.0,0
16634.0,133,282,2,217.9,24.211111111111112,12.18015234350996,53.1,82,9.11111111111111,4.5055555555555555,4.019051850595831,9,18.625,52.67945519839779,3,17,0,0.0,United Kingdom,1,41.0,2.6573170731707316,0.1923076923076923,0.10975609756097561,44.333333333333336,1
16637.0,34,136,2,530.55,16.5796875,11.222843778643572,71.9,351,10.96875,4.2825,8.560934151620787,29,3.2903225806451615,18.31974080673104,0,10,3,0.041666666666666664,United Kingdom,1,175.5,1.5115384615384615,0.3614457831325301,0.08262108262108261,11.333333333333334,0
16638.0,9,279,9,1550.94,17.82689655172414,16.033989791337305,119.9,1199,13.781609195402298,3.8354022988505747,7.028451284070539,85,3.0813953488372094,16.436126004326436,1,9,1,0.010526315789473684,United Kingdom,1,133.22222222222223,1.2935279399499584,0.8737864077669902,0.07089241034195162,0.9,0
16639.0,117,146,2,471.15000000000003,23.5575,15.17429678419191,70.80000000000001,159,7.95,3.9725,2.49422886511622,19,1.5263157894736843,6.653056282246291,0,9,2,0.038461538461538464,United Kingdom,1,79.5,2.9632075471698114,0.34090909090909094,0.11949685534591195,39.0,0
16641.0,16,16,1,231.10000000000002,19.258333333333336,5.126717598359923,30.240000000000002,256,21.333333333333332,2.138333333333333,2.2475029915374303,12,0.0,0.0,4,12,0,0.0,United Kingdom,1,256.0,0.9027343750000001,0.6521739130434783,0.046875,8.0,1
16642.0,118,118,1,307.73,20.515333333333334,6.56542552931281,34.0,131,8.733333333333333,5.306,3.5967898385723274,15,0.0,0.0,0,12,1,0.02857142857142857,United Kingdom,1,131.0,2.349083969465649,0.2027027027027027,0.11450381679389313,59.0,0
16643.0,156,156,1,487.51,18.055925925925926,6.925101642830433,40.8,269,9.962962962962964,3.635925925925926,2.988345643765072,27,0.0,0.0,4,8,0,0.0,United Kingdom,1,269.0,1.8123048327137545,0.16129032258064516,0.10037174721189591,78.0,1
16644.0,88,122,2,833.78,13.448064516129032,4.064032899178536,20.4,826,13.32258064516129,1.5379032258064516,1.5754251438655693,62,0.5573770491803278,4.353253917718463,2,12,0,0.0,United Kingdom,1,413.0,1.0094188861985471,0.39473684210526316,0.07506053268765134,29.333333333333332,1
16647.0,80,115,2,214.06,15.290000000000001,8.012684175250367,39.839999999999996,146,10.428571428571429,3.2507142857142854,2.819177360332441,12,2.6923076923076925,9.70725343394151,3,9,0,0.0,United Kingdom,1,73.0,1.4661643835616438,0.4137931034482758,0.0821917808219178,26.666666666666668,1
16652.0,20,183,5,4525.87,56.573375,33.17478808394347,175.2,2077,25.9625,3.920125,3.304704545958072,53,2.050632911392405,12.346388171296853,0,10,5,0.04065040650406504,United Kingdom,1,415.4,2.179041887337506,0.7042253521126761,0.025517573423206548,3.3333333333333335,0
16654.0,51,278,4,601.27,20.733448275862067,9.09264863025623,40.8,282,9.724137931034482,4.256206896551724,3.7399488287113383,29,8.071428571428571,27.345428992292053,0,15,2,0.06451612903225806,United Kingdom,1,70.5,2.132163120567376,0.3896103896103896,0.10283687943262411,10.2,1
16655.0,41,242,3,1868.89,13.445251798561152,12.116116248343955,60.0,1035,7.446043165467626,2.944748201438849,3.434258422774692,125,1.4420289855072463,13.1399086287872,6,15,0,0.0,United Kingdom,1,345.0,1.8056908212560387,0.33088235294117646,0.12077294685990338,10.25,0
16656.0,6,275,11,7116.68,124.8540350877193,116.79857618780609,504.0,7142,125.29824561403508,2.2354385964912282,2.047876138636806,13,4.696428571428571,11.801262864405876,1,10,7,0.0875,United Kingdom,1,649.2727272727273,0.9964547745729488,1.0819672131147542,0.0018202184262111453,0.5,0
16657.0,59,165,2,446.11,3.280220588235294,3.159610727760683,12.75,668,4.911764705882353,1.6655882352941178,1.8717196548177126,111,0.7777777777777778,9.036961141150638,2,12,0,0.0,United Kingdom,1,334.0,0.6678293413173653,0.3076923076923077,0.1661676646706587,19.666666666666668,0
16658.0,278,278,1,123.24,15.405,23.994521398495472,69.3,40,5.0,3.02125,2.6648582781936345,8,0.0,0.0,0,13,0,0.0,United Kingdom,1,40.0,3.081,0.0974025974025974,0.2,139.0,1
16659.0,99,99,1,39.12,19.56,1.1879393923933996,20.4,72,36.0,0.62,0.3252691193458118,2,0.0,0.0,4,15,0,0.0,United Kingdom,1,72.0,0.5433333333333333,0.23255813953488372,0.027777777777777776,49.5,1
16660.0,121,230,2,384.36,76.872,53.59807757746541,122.39999999999999,228,45.6,1.6919999999999997,0.8122930505673429,5,27.0,54.0,0,12,1,0.058823529411764705,United Kingdom,1,114.0,1.6857894736842105,0.23076923076923073,0.021929824561403508,40.333333333333336,0
16665.0,272,272,1,135.39999999999998,15.044444444444443,15.348848581498801,52.199999999999996,59,6.555555555555555,5.388888888888889,4.063386655378873,9,0.0,0.0,6,14,0,0.0,United Kingdom,1,59.0,2.2949152542372877,0.09933774834437087,0.15254237288135594,136.0,1
